 homemade init
 
        1000 atoms
           1 atom types
 
  0.000000000000000E+000   11.5216810819787      xlo xhi
  0.000000000000000E+000   11.5216810819787      ylo yhi
  0.000000000000000E+000   11.5216810819787      zlo zhi
 
 Masses
 
           1   1.00000000000000     
 
 Atoms # bond
 
         262   0.1463270491337179E+00   0.1859727832124304E+01  -0.3982520490270249E+00
         263   0.8165890655622781E+00   0.2769931034951063E+00   0.5139352817422659E+00
         264  -0.1255376000985324E+01   0.9556552758993617E-01  -0.4106515470731235E+00
         265   0.7176865041407430E+00  -0.8450422661290791E+00   0.1269545535875699E+01
         266   0.4125892633680053E+00   0.3855925797020193E+00   0.4549673747485455E+00
         267   0.1562817070426778E+01   0.2013356295018929E+00   0.6528555932932125E+00
         268   0.5796829130122857E+00  -0.6660355421287654E+00   0.8775533304386153E+00
         269   0.8519801249047119E+00   0.1943211680684785E+00   0.6092996168569824E+00
         270  -0.3942962860683888E+00  -0.1422023952010248E+00   0.1047482525596130E+01
         271   0.1809511184150966E+01  -0.1794713494473074E-01  -0.3895084704876695E+00
         272   0.4956096981251485E+00   0.1445808020854914E+01   0.3787609975078811E+00
         273  -0.4005758114364985E+00  -0.3697024476531655E+00  -0.1063857547571058E+01
         274   0.5806596715052701E+00  -0.6994795350850949E+00   0.1612480875802165E+01
         275  -0.5028557955788340E+00  -0.1049088036117368E+01   0.6129776119109683E+00
         276   0.2613788775099156E+00   0.7145149798041815E-01  -0.6249836882942243E+00
         277  -0.1036563296490256E+01   0.5739386062632080E+00   0.1221896249774625E+01
         278   0.1045331353644640E+01  -0.1006840778973778E+01   0.6936530272230914E+00
         279  -0.8290638744412789E+00  -0.9601836745965939E+00   0.6903690749532070E+00
         280  -0.6271142441918914E+00   0.8842264207369896E+00  -0.4707444967687170E+00
         281  -0.9194559298445617E+00  -0.8360749289620930E+00   0.2381403342610063E+00
         282  -0.3247058535302571E+00   0.1373146456498884E+01   0.8922044512660836E+00
         283  -0.8607765071247747E+00   0.7322905296242377E+00   0.8346059987417044E+00
         284   0.1380846155140089E+00  -0.1344866193625655E+01   0.6128939036140755E+00
         285  -0.7625277594263786E+00  -0.3636052545263124E-01  -0.8044287505369583E+00
         286  -0.7405695426491335E+00   0.1239459832904769E+01  -0.1189764811136512E+01
         287  -0.3537162224466123E-01   0.2093467959272766E-01   0.5423781244992837E-01
         288   0.9326884322492515E-01   0.9109729549323479E+00  -0.4248693486123559E+00
         289   0.2876288558931016E+00  -0.5690953423077243E-01  -0.1776287321928496E+01
         290  -0.1151239203261308E+00   0.3838668963734258E-01  -0.3963057985811601E+00
         291  -0.5080866834389788E+00   0.1079842268816810E+01   0.1186007495022940E+01
         292   0.1977901068867883E+00  -0.4994658157179954E+00  -0.4153252974802304E-02
         293   0.1586889141781477E+01  -0.9218325733545889E+00   0.8699292732703234E+00
         294  -0.3166735990600517E+00  -0.1017795374379190E+01  -0.7605253383121876E+00
         295   0.2834747839101953E+01  -0.4365585743222299E+00  -0.1510759295468467E+01
         296  -0.7984164662955717E-01  -0.9890342990808297E+00   0.2889482679743299E+00
         297   0.1660399567825138E+01  -0.3213225681293547E+00  -0.1161107629856093E+01
         298  -0.9933366877559586E+00  -0.5239884119150980E+00  -0.4455496336993582E+00
         299  -0.4309681597632321E+00   0.6492441225355515E+00   0.1655258340974467E+01
         300  -0.7775733909926699E+00  -0.9910732229998958E+00  -0.1192308807134714E+01
         301   0.1562914835967592E+01  -0.2930681676684160E+00  -0.2992715480932547E+00
         302   0.4711547215049729E+00   0.1033451817330592E+01  -0.6455667858406989E+00
         303  -0.1321962994347566E+00   0.3679719582650644E+00   0.9911705902757051E+00
         304  -0.1095533141817559E+01   0.1305757382050637E+01   0.9473464468596070E+00
         305  -0.3832483367544992E+00  -0.6968144499919473E+00   0.1948778680350902E+00
         306  -0.4567782130103736E+00   0.8821774416070759E+00  -0.5001172542549972E+00
         307   0.9226058145995375E-01  -0.1180344018955291E+01   0.5912425303993699E+00
         308   0.3382841655006030E+00  -0.7539979024586903E-01  -0.9192468243437697E-01
         309   0.6975573461212933E+00   0.6918541407294960E+00   0.7837630435429088E+00
         310   0.1054284493088568E+01  -0.1718321154444597E+00  -0.1736965081729093E+00
         311  -0.3321740499259225E+00  -0.7119360147975046E+00  -0.7191652762389542E+00
         312   0.2027961597424153E+01  -0.7388367062393622E+00  -0.9929753032654521E+00
         313  -0.1007429375172566E+01   0.4470452559032087E+00   0.1490608814558143E+01
         314  -0.5367796745953071E+00  -0.2133958064035392E+00   0.1093629657028276E+01
         315   0.1079270777388196E+01  -0.6089091867135170E+00  -0.6128968035978795E+00
         316   0.9323433965275511E-01   0.8068790613084242E+00   0.7570821986266966E+00
         317  -0.2473027854659482E-01   0.1341399387006522E+01   0.8825050737597946E+00
         318   0.1774549347856523E+01   0.1576034498539152E+01  -0.1775523558641716E+01
         319   0.5823444390238284E+00  -0.5539174744750387E+00  -0.6354368220067975E+00
         320  -0.1903760408629692E+01  -0.1489411908411326E+01   0.1219024621717155E+01
         321   0.1506039866655880E+00   0.2135348946141095E+00   0.1141582798237626E+00
         322   0.8998786763551890E+00  -0.4623951870686211E+00   0.1081144267551997E+01
         323  -0.3917086273005788E-01   0.1329371447717538E+00  -0.1119391383550278E+01
         324  -0.8324670412516192E+00   0.3467854291054982E+00   0.6449569087956435E+00
         325   0.6970482297391167E+00   0.3084476902928894E+00  -0.1264743026642633E+01
         326   0.6570006027300486E+00  -0.7868685307884801E+00   0.7394521789509840E+00
         327  -0.1529444803361288E+00   0.8795275053517031E-01  -0.2871175934628272E+00
         328  -0.3893557501685740E-03  -0.4784793264904234E+00  -0.5033278136427828E+00
         329  -0.6153899034772404E+00  -0.9993982024143275E-01  -0.1322054857635490E+00
         330  -0.5359801855286924E+00  -0.1000895950078986E+01   0.1625926829885182E+01
         331  -0.1184754192965111E+00  -0.2134819269239638E+01  -0.9240745571583777E+00
         332   0.1173893998782104E+01  -0.6553927933598868E+00  -0.1136319838545276E+01
         333   0.1469829292312266E+01  -0.6970201369466230E+00  -0.5143214488666054E+00
         334   0.2171980351670247E+00  -0.2876665877066577E+00  -0.1725875270735876E+01
         335  -0.8712999872864806E+00  -0.1061681195143139E+01   0.3312334476825048E+00
         336  -0.1219588455179446E+01   0.7730335938530082E+00   0.3971207520893376E+00
         337   0.1496680627296343E+00   0.8731910494711984E+00  -0.1570920128041108E+01
         338   0.4922129171487731E+00  -0.2171943158745482E+00  -0.1239732620604156E+01
         339  -0.5776690535333512E+00   0.2592218562128595E+00  -0.6999134219767934E+00
         340   0.1653080251370709E+00  -0.8497938971028597E+00  -0.1133031847642626E+01
         341  -0.6061593241858270E+00  -0.1349123150973089E+00   0.8392589625258515E+00
         342  -0.4728386425255012E+00   0.1039599200003140E+01  -0.5039413675068405E+00
         343   0.9073147007046791E+00  -0.6491580565691917E+00   0.1048825392695959E+01
         344   0.9557710353215787E-01   0.1215305610878265E+01  -0.6241069845964881E+00
         345  -0.5196302931162251E+00   0.8529658913440441E-01  -0.2205539609895283E+00
         346  -0.1538210885936092E+00  -0.4962018787626687E+00   0.2515723735515248E+00
         347   0.5545530408989514E+00   0.4194409961270887E+00  -0.1658628627143072E-01
         348  -0.8147345239858911E-02   0.4358558743534617E+00   0.1039141083811821E+01
         349  -0.4020159488541534E+00   0.1241052565549353E+01   0.1744045533743224E+01
         350   0.5781183190864000E+00  -0.2622984757834126E+00   0.6649248635445616E+00
         351   0.3667376727877099E+00  -0.3444126433597040E+00  -0.5321305326601000E-01
         352   0.7662980140898512E+00  -0.1344781474693013E+01  -0.1879651349121590E+00
         353   0.1016928696713117E+01  -0.4448776618134000E+00   0.5751650222799797E+00
         354  -0.6148895828819385E+00   0.9081098376546453E+00   0.7242723700939951E+00
         355   0.4181253173355151E+00   0.8657485577369781E+00  -0.1620515992728011E+01
         356   0.6083900441343968E+00   0.1234989152312832E+01   0.5738008638266001E+00
         357   0.9372986977383794E+00   0.3996639310325018E+00  -0.6625912002662956E+00
         358  -0.8268407479002767E+00   0.1245751678010060E+00   0.6676444484235782E+00
         359  -0.1286145583729665E+01   0.1552864165538711E+01  -0.2323675494863655E+01
         360   0.7073816382791878E+00   0.1907934575999592E+01  -0.1256876945266800E+01
         361   0.5834630380927344E+00  -0.5879582104294667E+00  -0.8204570029054294E+00
         362   0.1102322325090478E+01   0.6357243194743993E+00   0.8685780181403467E+00
         363   0.1277443514289413E+01  -0.6164969609028982E+00   0.2152044674110872E+01
         364   0.2049397159244116E+01  -0.1432977491308154E+00  -0.4889595046423543E+00
         365   0.1491738878087585E+00  -0.8419807686027149E+00  -0.1504518165870159E+01
         366  -0.8881546265055943E+00   0.2553289341852154E+00  -0.1493611186214364E+00
         367  -0.1309772085470284E+01   0.4738197724508401E+00  -0.2034037852128793E+00
         368  -0.4410990806980793E+00  -0.1883133299644534E+01   0.1050674949169763E-01
         369  -0.2931133212543333E+00  -0.1004984290691765E+01  -0.9866873061618117E+00
         370  -0.1452813107803574E+01  -0.4553571197683804E+00   0.3404867462130390E+00
         371  -0.1155469100779922E+01   0.4084114046616604E-01   0.7710479278050657E+00
         372   0.6963736660100873E+00   0.4760709128831706E+00  -0.1560991848057145E+00
         373   0.1133550522479810E+01  -0.2375679022045385E+00  -0.1206141525136817E+00
         374  -0.1154895429376071E+01  -0.3396142533687887E+00  -0.1671647108746504E+01
         375  -0.1458702377824138E+01  -0.6371551105572275E+00   0.3169054466301028E+00
         376  -0.1845244106414690E+01  -0.1969392424566458E+00   0.1972577732756736E+00
         377  -0.1066986747732540E+01  -0.1418509140920934E+00  -0.3715726422524683E+00
         378  -0.1210622122655824E+00   0.6846257071443779E+00   0.1216492777871206E+01
         379   0.2802122624726559E+00   0.5286998005410157E+00  -0.7794286011567101E+00
         380  -0.1026315769096550E+01  -0.2277669837565792E+00  -0.5707529983124040E+00
         381   0.1615844373903248E+01   0.1032183120290374E+01   0.1170286021345273E+01
         382   0.8695206129387255E+00   0.1510599440457493E+01   0.9688793973140188E-02
         383   0.1175895264732651E+00  -0.9975750385826858E+00   0.1122389498968200E+01
         384   0.2725498191459850E+01  -0.3960497337538755E+00  -0.5114412526112098E+00
         385   0.5328869265722783E+00  -0.2239464573016842E+01   0.2523658593704268E+00
         386  -0.1133118312240058E+01  -0.9112701910528263E-01   0.1273316582880856E+00
         387  -0.3282337573756434E+00   0.1967678587377153E+01   0.1133735746883348E+01
         388   0.1444316217729448E+01  -0.1331699861647192E+01   0.5343805593393243E-01
         389   0.1229802919802903E+01   0.2230861088775113E+01  -0.2765970750933588E+00
         390   0.2043494407340109E+01  -0.7470227436211724E+00   0.1097877312216652E+01
         391  -0.7124612150684275E+00  -0.9973567289952572E+00  -0.4975593343294271E+00
         392   0.9367352978482568E+00  -0.1217453604019604E+00  -0.1061269606797680E+01
         393  -0.1342170995429037E+01  -0.1380099024963219E+01  -0.7371776255247855E+00
         394  -0.1667763719388105E+01  -0.1034847534371396E+01  -0.1149363344442663E+01
         395  -0.5761990637500655E+00   0.8836972365752080E-01  -0.4042171815609652E+00
         396  -0.2517573862856675E+00  -0.3742460072022562E+00   0.5855555002569629E+00
         397   0.1709703657920549E+01   0.2002613090244635E+00  -0.4192319987556435E+00
         398   0.2302252024014633E+01  -0.3332055995684349E+00   0.1473355108492255E+00
         399   0.4887202027402759E+00  -0.7343820739871255E+00   0.6000253224205282E+00
         400  -0.4749505977745283E-01   0.1037773107900468E+01  -0.4024251647615090E+00
         401  -0.1595153410619955E+01  -0.1037591741880316E+01  -0.1095659133030136E+01
         402  -0.2406974715740161E+00   0.1292527234336649E+01  -0.7519038246870074E+00
         403   0.6030259639948875E+00   0.7805399130998359E+00   0.1270324178237683E+01
         404   0.1064038554679815E+01   0.1677764640712182E+01  -0.1750550729530576E+01
         405  -0.1384944737483096E-01   0.2939489247769140E+00   0.3445013157588885E+00
         406  -0.8537192861596224E+00   0.2234534762818120E+00   0.6163310460498960E+00
         407   0.1380695783212835E+01   0.4818877234297698E+00  -0.5140395542571191E+00
         408   0.6818246403974415E+00  -0.2192353882909693E+01   0.6438701446524409E+00
         409   0.3769924976724161E+00  -0.2477741121804550E+00   0.7813263980682384E+00
         410  -0.2848497361894284E-02  -0.1321200771140686E+01   0.1786633574142571E+00
         411   0.1144317101181005E+01  -0.1951259227504734E+00   0.4896324133185547E+00
         412  -0.4766078887852282E+00  -0.2459491077580467E+00  -0.2124535169687324E+00
         413  -0.5733328015926157E+00   0.8862998097519272E+00  -0.7297203976541713E+00
         414  -0.5990184654342754E+00  -0.6754680989515839E+00  -0.2474933510440749E+00
         415  -0.2303707890619835E+00   0.5278688924559596E+00  -0.6668920991750598E+00
         416   0.3228199844973408E+00  -0.7776774353824821E+00   0.4253648412204623E+00
         417   0.7632906412976109E+00  -0.1698848480292614E+01   0.6261457636228210E-01
         418   0.5466933603833146E-01  -0.6050041014441376E+00   0.3476465066416646E+00
         419   0.1680851377152456E+01   0.6614769881016521E+00  -0.5892270164633312E+00
