         # time  115  1 115  1  116  1 116  1
   0.86391E+002  -0.13047E+002  -0.93278E+000
   0.86403E+002  -0.12298E+002   0.69090E+001
   0.86414E+002  -0.97101E+001   0.12924E+002
   0.86426E+002  -0.62405E+001   0.15981E+002
   0.86438E+002  -0.28354E+001   0.15614E+002
   0.86449E+002   0.14712E-001   0.12058E+002
   0.86461E+002   0.23071E+001   0.61683E+001
   0.86473E+002   0.41858E+001  -0.70161E+000
   0.86484E+002   0.56566E+001  -0.69669E+001
   0.86496E+002   0.66071E+001  -0.11321E+002
   0.86508E+002   0.69677E+001  -0.13217E+002
   0.86519E+002   0.68028E+001  -0.12885E+002
   0.86531E+002   0.62708E+001  -0.10890E+002
   0.86543E+002   0.54967E+001  -0.77545E+001
   0.86554E+002   0.45035E+001  -0.40007E+001
   0.86566E+002   0.33147E+001  -0.36866E+000
   0.86578E+002   0.20765E+001   0.22365E+001
   0.86589E+002   0.98245E+000   0.32045E+001
   0.86601E+002   0.92037E-001   0.26767E+001
   0.86613E+002  -0.67751E+000   0.14701E+001
   0.86624E+002  -0.13492E+001   0.44386E+000
   0.86636E+002  -0.17416E+001  -0.98233E-001
   0.86648E+002  -0.15618E+001  -0.43988E+000
   0.86659E+002  -0.61698E+000  -0.10143E+001
   0.86671E+002   0.10259E+001  -0.19862E+001
   0.86683E+002   0.29955E+001  -0.31689E+001
   0.86694E+002   0.47411E+001  -0.42194E+001
   0.86706E+002   0.58262E+001  -0.48818E+001
   0.86718E+002   0.61888E+001  -0.50943E+001
   0.86729E+002   0.61203E+001  -0.49068E+001
   0.86741E+002   0.59773E+001  -0.42957E+001
   0.86753E+002   0.58931E+001  -0.30312E+001
   0.86764E+002   0.56987E+001  -0.76490E+000
   0.86776E+002   0.50599E+001   0.26646E+001
   0.86788E+002   0.37548E+001   0.69895E+001
   0.86799E+002   0.18992E+001   0.11547E+002
   0.86811E+002  -0.12397E+000   0.15486E+002
   0.86823E+002  -0.19709E+001   0.17906E+002
   0.86834E+002  -0.35111E+001   0.17924E+002
   0.86846E+002  -0.47435E+001   0.14931E+002
   0.86858E+002  -0.56995E+001   0.90199E+001
   0.86869E+002  -0.64449E+001   0.11867E+001
   0.86881E+002  -0.69991E+001  -0.69939E+001
   0.86893E+002  -0.71913E+001  -0.13977E+002
   0.86904E+002  -0.67515E+001  -0.18701E+002
   0.86916E+002  -0.56489E+001  -0.20677E+002
   0.86928E+002  -0.42870E+001  -0.19831E+002
   0.86939E+002  -0.32986E+001  -0.16357E+002
   0.86951E+002  -0.31057E+001  -0.10716E+002
   0.86963E+002  -0.36135E+001  -0.36827E+001
   0.86974E+002  -0.42684E+001   0.37101E+001
   0.86986E+002  -0.43793E+001   0.10364E+002
   0.86998E+002  -0.34682E+001   0.15376E+002
   0.87009E+002  -0.15348E+001   0.18248E+002
   0.87021E+002   0.87482E+000   0.18933E+002
   0.87032E+002   0.28982E+001   0.17769E+002
   0.87044E+002   0.37665E+001   0.15368E+002
   0.87056E+002   0.31354E+001   0.12356E+002
   0.87067E+002   0.11820E+001   0.90326E+001
   0.87079E+002  -0.15100E+001   0.53031E+001
   0.87091E+002  -0.42064E+001   0.10630E+001
   0.87102E+002  -0.63182E+001  -0.33019E+001
   0.87114E+002  -0.75649E+001  -0.68373E+001
   0.87126E+002  -0.79117E+001  -0.84998E+001
   0.87137E+002  -0.73830E+001  -0.78034E+001
   0.87149E+002  -0.59732E+001  -0.51438E+001
   0.87161E+002  -0.37525E+001  -0.16032E+001
   0.87172E+002  -0.98436E+000   0.15792E+001
   0.87184E+002   0.19522E+001   0.34791E+001
   0.87196E+002   0.47378E+001   0.36184E+001
   0.87207E+002   0.71548E+001   0.18930E+001
   0.87219E+002   0.90148E+001  -0.13723E+001
   0.87231E+002   0.10135E+002  -0.53185E+001
   0.87242E+002   0.10362E+002  -0.87873E+001
   0.87254E+002   0.95793E+001  -0.10896E+002
   0.87266E+002   0.77882E+001  -0.11411E+002
   0.87277E+002   0.53146E+001  -0.10522E+002
   0.87289E+002   0.28591E+001  -0.83820E+001
   0.87301E+002   0.11463E+001  -0.50616E+001
   0.87312E+002   0.41443E+000  -0.91468E+000
   0.87324E+002   0.23470E+000   0.32297E+001
   0.87336E+002  -0.15336E+000   0.63638E+001
   0.87347E+002  -0.12988E+001   0.78324E+001
   0.87359E+002  -0.32201E+001   0.76220E+001
   0.87371E+002  -0.54081E+001   0.62186E+001
   0.87382E+002  -0.70626E+001   0.42606E+001
   0.87394E+002  -0.75085E+001   0.22656E+001
   0.87406E+002  -0.65685E+001   0.52750E+000
   0.87417E+002  -0.46216E+001  -0.87505E+000
   0.87429E+002  -0.23927E+001  -0.20221E+001
   0.87441E+002  -0.66867E+000  -0.30352E+001
   0.87452E+002   0.46365E-001  -0.39414E+001
   0.87464E+002  -0.88178E-001  -0.46250E+001
   0.87476E+002  -0.15395E+000  -0.48685E+001
   0.87487E+002   0.10284E+001  -0.44124E+001
   0.87499E+002   0.40571E+001  -0.30231E+001
   0.87511E+002   0.84437E+001  -0.63257E+000
   0.87522E+002   0.12849E+002   0.24866E+001
   0.87534E+002   0.15818E+002   0.56910E+001
   0.87546E+002   0.16461E+002   0.82136E+001
   0.87557E+002   0.14683E+002   0.95510E+001
   0.87569E+002   0.10941E+002   0.96950E+001
   0.87581E+002   0.58154E+001   0.90208E+001
   0.87592E+002  -0.23001E+000   0.79185E+001
   0.87604E+002  -0.67319E+001   0.64935E+001
   0.87616E+002  -0.12928E+002   0.46292E+001
   0.87627E+002  -0.17669E+002   0.23097E+001
   0.87639E+002  -0.19706E+002  -0.19892E+000
   0.87651E+002  -0.18212E+002  -0.24966E+001
   0.87662E+002  -0.13245E+002  -0.43521E+001
   0.87674E+002  -0.59141E+001  -0.58945E+001
   0.87686E+002   0.19198E+001  -0.74964E+001
   0.87697E+002   0.83435E+001  -0.93684E+001
   0.87709E+002   0.12079E+002  -0.11219E+002
   0.87721E+002   0.12746E+002  -0.12339E+002
   0.87732E+002   0.10689E+002  -0.11990E+002
   0.87744E+002   0.66601E+001  -0.97215E+001
   0.87756E+002   0.15575E+001  -0.55032E+001
   0.87767E+002  -0.37302E+001   0.17350E+000
   0.87779E+002  -0.83636E+001   0.62300E+001
   0.87791E+002  -0.11578E+002   0.11192E+002
   0.87802E+002  -0.12818E+002   0.13751E+002
   0.87814E+002  -0.11905E+002   0.13366E+002
   0.87826E+002  -0.90932E+001   0.10417E+002
   0.87837E+002  -0.50209E+001   0.58016E+001
   0.87849E+002  -0.59470E+000   0.45779E+000
   0.87860E+002   0.32089E+001  -0.47515E+001
   0.87872E+002   0.56361E+001  -0.88875E+001
   0.87884E+002   0.63962E+001  -0.10944E+002
   0.87895E+002   0.56738E+001  -0.10244E+002
   0.87907E+002   0.39666E+001  -0.69776E+001
   0.87919E+002   0.19184E+001  -0.23093E+001
   0.87930E+002   0.17428E+000   0.22274E+001
   0.87942E+002  -0.78099E+000   0.55975E+001
   0.87954E+002  -0.75872E+000   0.76684E+001
   0.87965E+002   0.99817E-001   0.89091E+001
   0.87977E+002   0.13890E+001   0.97657E+001
   0.87989E+002   0.25621E+001   0.10228E+002
   0.88000E+002   0.30865E+001   0.98533E+001
   0.88012E+002   0.26120E+001   0.81621E+001
   0.88024E+002   0.11011E+001   0.51022E+001
   0.88035E+002  -0.11438E+001   0.12516E+001
   0.88047E+002  -0.35888E+001  -0.23700E+001
   0.88059E+002  -0.56858E+001  -0.47878E+001
   0.88070E+002  -0.70675E+001  -0.55735E+001
   0.88082E+002  -0.76113E+001  -0.50279E+001
   0.88094E+002  -0.74184E+001  -0.38954E+001
   0.88105E+002  -0.67691E+001  -0.28326E+001
   0.88117E+002  -0.59813E+001  -0.20664E+001
   0.88129E+002  -0.51408E+001  -0.14417E+001
   0.88140E+002  -0.39310E+001  -0.70467E+000
   0.88152E+002  -0.18414E+001   0.26161E+000
   0.88164E+002   0.13216E+001   0.13911E+001
   0.88175E+002   0.50664E+001   0.24688E+001
   0.88187E+002   0.83841E+001   0.31701E+001
   0.88199E+002   0.10366E+002   0.32547E+001
   0.88210E+002   0.10737E+002   0.28781E+001
   0.88222E+002   0.98709E+001   0.26146E+001
   0.88234E+002   0.83553E+001   0.29895E+001
   0.88245E+002   0.65412E+001   0.39428E+001
   0.88257E+002   0.44346E+001   0.48359E+001
   0.88269E+002   0.19091E+001   0.50546E+001
   0.88280E+002  -0.99211E+000   0.45870E+001
   0.88292E+002  -0.38957E+001   0.40378E+001
   0.88304E+002  -0.62058E+001   0.41315E+001
   0.88315E+002  -0.74321E+001   0.51000E+001
   0.88327E+002  -0.75111E+001   0.63815E+001
   0.88339E+002  -0.68547E+001   0.69054E+001
   0.88350E+002  -0.60343E+001   0.57908E+001
   0.88362E+002  -0.53238E+001   0.29265E+001
   0.88374E+002  -0.44815E+001  -0.96974E+000
   0.88385E+002  -0.29985E+001  -0.47791E+001
   0.88397E+002  -0.64260E+000  -0.75258E+001
   0.88409E+002   0.21859E+001  -0.86832E+001
   0.88420E+002   0.46338E+001  -0.81851E+001
   0.88432E+002   0.59645E+001  -0.63157E+001
   0.88444E+002   0.60336E+001  -0.36339E+001
   0.88455E+002   0.53150E+001  -0.91000E+000
   0.88467E+002   0.45223E+001   0.10401E+001
   0.88479E+002   0.41863E+001   0.16409E+001
   0.88490E+002   0.44741E+001   0.87721E+000
   0.88502E+002   0.52257E+001  -0.57410E+000
   0.88514E+002   0.60726E+001  -0.16421E+001
   0.88525E+002   0.66336E+001  -0.15042E+001
   0.88537E+002   0.67906E+001  -0.12839E+000
   0.88549E+002   0.68513E+001   0.16855E+001
   0.88560E+002   0.73272E+001   0.27831E+001
   0.88572E+002   0.83800E+001   0.23478E+001
   0.88584E+002   0.94037E+001   0.34325E+000
   0.88595E+002   0.91903E+001  -0.25960E+001
   0.88607E+002   0.66709E+001  -0.56049E+001
   0.88619E+002   0.17413E+001  -0.79252E+001
   0.88630E+002  -0.44430E+001  -0.90226E+001
   0.88642E+002  -0.99421E+001  -0.85892E+001
   0.88653E+002  -0.12970E+002  -0.65265E+001
   0.88665E+002  -0.12749E+002  -0.29752E+001
   0.88677E+002  -0.98214E+001   0.16306E+001
   0.88688E+002  -0.56407E+001   0.65742E+001
   0.88700E+002  -0.17221E+001   0.11014E+002
   0.88712E+002   0.10409E+001   0.14264E+002
   0.88723E+002   0.25284E+001   0.16022E+002
   0.88735E+002   0.31335E+001   0.16351E+002
   0.88747E+002   0.33880E+001   0.15431E+002
   0.88758E+002   0.36348E+001   0.13299E+002
   0.88770E+002   0.38150E+001   0.98082E+001
   0.88782E+002   0.34864E+001   0.48089E+001
   0.88793E+002   0.21299E+001  -0.15781E+001
   0.88805E+002  -0.44140E+000  -0.87482E+001
   0.88817E+002  -0.38753E+001  -0.15677E+002
   0.88828E+002  -0.74185E+001  -0.21313E+002
   0.88840E+002  -0.10241E+002  -0.24992E+002
   0.88852E+002  -0.11715E+002  -0.26454E+002
   0.88863E+002  -0.11577E+002  -0.25532E+002
   0.88875E+002  -0.99883E+001  -0.21972E+002
   0.88887E+002  -0.74884E+001  -0.15670E+002
   0.88898E+002  -0.48378E+001  -0.71485E+001
   0.88910E+002  -0.28158E+001   0.22819E+001
   0.88922E+002  -0.19977E+001   0.10948E+002
   0.88933E+002  -0.25291E+001   0.17526E+002
   0.88945E+002  -0.40248E+001   0.21533E+002
   0.88957E+002  -0.56851E+001   0.23340E+002
   0.88968E+002  -0.65757E+001   0.23764E+002
   0.88980E+002  -0.59625E+001   0.23548E+002
   0.88992E+002  -0.35663E+001   0.23013E+002
   0.89003E+002   0.36266E+000   0.21954E+002
   0.89015E+002   0.51385E+001   0.19772E+002
   0.89027E+002   0.98057E+001   0.15864E+002
   0.89038E+002   0.13319E+002   0.10119E+002
   0.89050E+002   0.14777E+002   0.32244E+001
   0.89062E+002   0.13673E+002  -0.34884E+001
   0.89073E+002   0.10068E+002  -0.85851E+001
   0.89085E+002   0.46587E+001  -0.11133E+002
   0.89097E+002  -0.13348E+001  -0.11060E+002
   0.89108E+002  -0.65791E+001  -0.91176E+001
   0.89120E+002  -0.10120E+002  -0.64883E+001
   0.89132E+002  -0.11623E+002  -0.42608E+001
   0.89143E+002  -0.11309E+002  -0.30316E+001
   0.89155E+002  -0.97405E+001  -0.27764E+001
   0.89167E+002  -0.75670E+001  -0.29988E+001
   0.89178E+002  -0.52686E+001  -0.30618E+001
   0.89190E+002  -0.29942E+001  -0.25342E+001
   0.89202E+002  -0.63181E+000  -0.14069E+001
   0.89213E+002   0.18912E+001  -0.71796E-001
   0.89225E+002   0.42830E+001   0.91991E+000
   0.89237E+002   0.58622E+001   0.11539E+001
   0.89248E+002   0.59687E+001   0.55437E+000
   0.89260E+002   0.44830E+001  -0.57983E+000
   0.89272E+002   0.19563E+001  -0.17238E+001
   0.89283E+002  -0.74831E+000  -0.23338E+001
   0.89295E+002  -0.29562E+001  -0.19486E+001
   0.89307E+002  -0.44301E+001  -0.24145E+000
   0.89318E+002  -0.52868E+001   0.28208E+001
   0.89330E+002  -0.57687E+001   0.68077E+001
   0.89342E+002  -0.60152E+001   0.10911E+002
   0.89353E+002  -0.59281E+001   0.14273E+002
   0.89365E+002  -0.52134E+001   0.16232E+002
   0.89377E+002  -0.35160E+001   0.16307E+002
   0.89388E+002  -0.55292E+000   0.14158E+002
   0.89400E+002   0.36752E+001   0.97933E+001
   0.89412E+002   0.86119E+001   0.38413E+001
   0.89423E+002   0.13105E+002  -0.24905E+001
   0.89435E+002   0.15808E+002  -0.78558E+001
   0.89447E+002   0.15866E+002  -0.11329E+002
   0.89458E+002   0.13432E+002  -0.12745E+002
   0.89470E+002   0.95893E+001  -0.12652E+002
   0.89481E+002   0.56855E+001  -0.11948E+002
   0.89493E+002   0.25786E+001  -0.11382E+002
   0.89505E+002   0.32414E+000  -0.11124E+002
   0.89516E+002  -0.15560E+001  -0.10708E+002
   0.89528E+002  -0.34548E+001  -0.94429E+001
   0.89540E+002  -0.51560E+001  -0.69584E+001
   0.89551E+002  -0.58578E+001  -0.34222E+001
   0.89563E+002  -0.48110E+001   0.64649E+000
   0.89575E+002  -0.20568E+001   0.46841E+001
   0.89586E+002   0.14347E+001   0.82093E+001
   0.89598E+002   0.43881E+001   0.10784E+002
   0.89610E+002   0.60182E+001   0.12049E+002
   0.89621E+002   0.63129E+001   0.11912E+002
   0.89633E+002   0.57432E+001   0.10664E+002
   0.89645E+002   0.48074E+001   0.88747E+001
   0.89656E+002   0.37234E+001   0.71414E+001
   0.89668E+002   0.24009E+001   0.58483E+001
   0.89680E+002   0.69941E+000   0.50821E+001
   0.89691E+002  -0.12626E+001   0.47341E+001
   0.89703E+002  -0.30694E+001   0.46059E+001
   0.89715E+002  -0.42600E+001   0.43632E+001
   0.89726E+002  -0.45804E+001   0.35167E+001
   0.89738E+002  -0.40119E+001   0.16606E+001
   0.89750E+002  -0.26266E+001  -0.12157E+001
   0.89761E+002  -0.49139E+000  -0.46799E+001
   0.89773E+002   0.21859E+001  -0.80564E+001
   0.89785E+002   0.47709E+001  -0.10623E+002
   0.89796E+002   0.62031E+001  -0.11770E+002
   0.89808E+002   0.55297E+001  -0.11267E+002
   0.89820E+002   0.26107E+001  -0.94883E+001
   0.89831E+002  -0.16305E+001  -0.72489E+001
   0.89843E+002  -0.56245E+001  -0.52687E+001
   0.89855E+002  -0.79078E+001  -0.37547E+001
   0.89866E+002  -0.77007E+001  -0.24488E+001
   0.89878E+002  -0.50402E+001  -0.10126E+001
   0.89890E+002  -0.62664E+000   0.64300E+000
   0.89901E+002   0.43312E+001   0.23133E+001
   0.89913E+002   0.83473E+001   0.36988E+001
   0.89925E+002   0.10175E+002   0.46613E+001
   0.89936E+002   0.93705E+001   0.52911E+001
   0.89948E+002   0.64780E+001   0.57318E+001
   0.89960E+002   0.27939E+001   0.60284E+001
   0.89971E+002  -0.14856E+000   0.61767E+001
   0.89983E+002  -0.11958E+001   0.61975E+001
   0.89995E+002  -0.47256E-001   0.60685E+001
   0.90006E+002   0.26516E+001   0.56767E+001
   0.90018E+002   0.56394E+001   0.49291E+001
   0.90030E+002   0.76073E+001   0.38113E+001
   0.90041E+002   0.77294E+001   0.22700E+001
   0.90053E+002   0.59458E+001   0.18625E+000
   0.90065E+002   0.29366E+001  -0.24147E+001
   0.90076E+002  -0.18969E+000  -0.51880E+001
   0.90088E+002  -0.24175E+001  -0.76101E+001
   0.90100E+002  -0.33449E+001  -0.92779E+001
   0.90111E+002  -0.34126E+001  -0.10030E+002
   0.90123E+002  -0.36482E+001  -0.98857E+001
   0.90135E+002  -0.49537E+001  -0.89965E+001
   0.90146E+002  -0.73522E+001  -0.76155E+001
   0.90158E+002  -0.98491E+001  -0.60602E+001
   0.90170E+002  -0.11133E+002  -0.46641E+001
   0.90181E+002  -0.10514E+002  -0.36734E+001
   0.90193E+002  -0.82573E+001  -0.30765E+001
   0.90205E+002  -0.51719E+001  -0.25239E+001
   0.90216E+002  -0.20669E+001  -0.14714E+001
   0.90228E+002   0.49352E+000   0.52868E+000
   0.90240E+002   0.22223E+001   0.35650E+001
   0.90251E+002   0.30924E+001   0.72714E+001
   0.90263E+002   0.32146E+001   0.10951E+002
   0.90274E+002   0.26901E+001   0.13857E+002
   0.90286E+002   0.16621E+001   0.15487E+002
   0.90298E+002   0.46423E+000   0.15722E+002
   0.90309E+002  -0.45624E+000   0.14697E+002
   0.90321E+002  -0.85213E+000   0.12556E+002
   0.90333E+002  -0.83439E+000   0.93488E+001
   0.90344E+002  -0.59710E+000   0.51064E+001
   0.90356E+002   0.44588E-002  -0.17341E-001
   0.90368E+002   0.14741E+001  -0.56067E+001
   0.90379E+002   0.41784E+001  -0.10931E+002
   0.90391E+002   0.77961E+001  -0.15061E+002
   0.90403E+002   0.11229E+002  -0.17116E+002
   0.90414E+002   0.13108E+002  -0.16550E+002
   0.90426E+002   0.12551E+002  -0.13419E+002
   0.90438E+002   0.96023E+001  -0.84814E+001
   0.90449E+002   0.51101E+001  -0.29733E+001
   0.90461E+002   0.27322E+000   0.19092E+001
   0.90473E+002  -0.38017E+001   0.54723E+001
   0.90484E+002  -0.63991E+001   0.76717E+001
   0.90496E+002  -0.73031E+001   0.89387E+001
   0.90508E+002  -0.66918E+001   0.98456E+001
   0.90519E+002  -0.49072E+001   0.10766E+002
   0.90531E+002  -0.22410E+001   0.11655E+002
   0.90543E+002   0.11058E+001   0.12065E+002
   0.90554E+002   0.48380E+001   0.11390E+002
   0.90566E+002   0.83571E+001   0.92324E+001
   0.90578E+002   0.10788E+002   0.56460E+001
   0.90589E+002   0.11289E+002   0.11837E+001
   0.90601E+002   0.94557E+001  -0.32372E+001
   0.90613E+002   0.55333E+001  -0.65879E+001
   0.90624E+002   0.27237E+000  -0.80197E+001
   0.90636E+002  -0.53606E+001  -0.70772E+001
   0.90648E+002  -0.10364E+002  -0.37956E+001
   0.90659E+002  -0.13827E+002   0.12734E+001
   0.90671E+002  -0.15181E+002   0.71021E+001
   0.90683E+002  -0.14461E+002   0.12394E+002
   0.90694E+002  -0.12221E+002   0.15984E+002
   0.90706E+002  -0.91093E+001   0.17216E+002
   0.90718E+002  -0.55504E+001   0.16057E+002
   0.90729E+002  -0.18233E+001   0.12937E+002
   0.90741E+002   0.17074E+001   0.84791E+001
   0.90753E+002   0.45943E+001   0.32637E+001
   0.90764E+002   0.65306E+001  -0.22400E+001
   0.90776E+002   0.75085E+001  -0.76524E+001
   0.90788E+002   0.77552E+001  -0.12616E+002
   0.90799E+002   0.75393E+001  -0.16673E+002
   0.90811E+002   0.70438E+001  -0.19219E+002
   0.90823E+002   0.63175E+001  -0.19673E+002
   0.90834E+002   0.52156E+001  -0.17741E+002
   0.90846E+002   0.34325E+001  -0.13553E+002
   0.90858E+002   0.69760E+000  -0.76494E+001
   0.90869E+002  -0.30351E+001  -0.90724E+000
   0.90881E+002  -0.74988E+001   0.56815E+001
   0.90893E+002  -0.12086E+002   0.11343E+002
   0.90904E+002  -0.15927E+002   0.15754E+002
   0.90916E+002  -0.18106E+002   0.19009E+002
   0.90928E+002  -0.17955E+002   0.21281E+002
   0.90939E+002  -0.15335E+002   0.22375E+002
   0.90951E+002  -0.10779E+002   0.21590E+002
   0.90963E+002  -0.52722E+001   0.18159E+002
   0.90974E+002   0.22790E+000   0.11927E+002
   0.90986E+002   0.51377E+001   0.36502E+001
   0.90998E+002   0.91945E+001  -0.52617E+001
   0.91009E+002   0.12212E+002  -0.13264E+002
   0.91021E+002   0.13992E+002  -0.19082E+002
   0.91033E+002   0.14450E+002  -0.21983E+002
   0.91044E+002   0.13700E+002  -0.21981E+002
   0.91056E+002   0.11943E+002  -0.19821E+002
   0.91068E+002   0.93071E+001  -0.16584E+002
   0.91079E+002   0.58868E+001  -0.13133E+002
   0.91091E+002   0.19721E+001  -0.98333E+001
   0.91102E+002  -0.18781E+001  -0.66272E+001
   0.91114E+002  -0.50287E+001  -0.32834E+001
   0.91126E+002  -0.70554E+001   0.32991E+000
   0.91137E+002  -0.79299E+001   0.39945E+001
   0.91149E+002  -0.79793E+001   0.70498E+001
   0.91161E+002  -0.75940E+001   0.86608E+001
   0.91172E+002  -0.68663E+001   0.83782E+001
   0.91184E+002  -0.54661E+001   0.64935E+001
   0.91196E+002  -0.29139E+001   0.37974E+001
   0.91207E+002   0.92663E+000   0.10327E+001
   0.91219E+002   0.55372E+001  -0.13843E+001
   0.91231E+002   0.98924E+001  -0.32715E+001
   0.91242E+002   0.12929E+002  -0.45032E+001
   0.91254E+002   0.13963E+002  -0.49253E+001
   0.91266E+002   0.12860E+002  -0.43453E+001
   0.91277E+002   0.10014E+002  -0.25917E+001
   0.91289E+002   0.61924E+001   0.29723E+000
   0.91301E+002   0.22640E+001   0.37929E+001
   0.91312E+002  -0.11188E+001   0.67604E+001
   0.91324E+002  -0.37102E+001   0.77547E+001
   0.91336E+002  -0.56025E+001   0.56757E+001
   0.91347E+002  -0.69861E+001   0.43966E+000
   0.91359E+002  -0.79497E+001  -0.67136E+001
   0.91371E+002  -0.84550E+001  -0.13526E+002
   0.91382E+002  -0.84315E+001  -0.17618E+002
   0.91394E+002  -0.78062E+001  -0.17560E+002
   0.91406E+002  -0.64598E+001  -0.13463E+002
   0.91417E+002  -0.43032E+001  -0.67691E+001
   0.91429E+002  -0.14579E+001   0.51042E+000
   0.91441E+002   0.16714E+001   0.66352E+001
   0.91452E+002   0.44852E+001   0.10661E+002
   0.91464E+002   0.63586E+001   0.12516E+002
   0.91476E+002   0.68259E+001   0.12677E+002
   0.91487E+002   0.57420E+001   0.11664E+002
   0.91499E+002   0.34276E+001   0.96908E+001
   0.91511E+002   0.72614E+000   0.67606E+001
   0.91522E+002  -0.12009E+001   0.30726E+001
   0.91534E+002  -0.13570E+001  -0.71303E+000
   0.91546E+002   0.57517E+000  -0.36948E+001
   0.91557E+002   0.40197E+001  -0.52809E+001
   0.91569E+002   0.77131E+001  -0.55726E+001
   0.91581E+002   0.10162E+002  -0.52268E+001
   0.91592E+002   0.10171E+002  -0.49632E+001
   0.91604E+002   0.73435E+001  -0.52010E+001
   0.91616E+002   0.23341E+001  -0.60449E+001
   0.91627E+002  -0.33935E+001  -0.73719E+001
   0.91639E+002  -0.82162E+001  -0.88322E+001
   0.91651E+002  -0.11031E+002  -0.99269E+001
   0.91662E+002  -0.11603E+002  -0.10261E+002
   0.91674E+002  -0.10447E+002  -0.97244E+001
   0.91686E+002  -0.83777E+001  -0.83877E+001
   0.91697E+002  -0.61083E+001  -0.62426E+001
   0.91709E+002  -0.41341E+001  -0.31230E+001
   0.91721E+002  -0.27558E+001   0.10953E+001
   0.91732E+002  -0.20254E+001   0.61949E+001
   0.91744E+002  -0.16548E+001   0.11452E+002
   0.91756E+002  -0.10852E+001   0.15727E+002
   0.91767E+002   0.22448E+000   0.17793E+002
   0.91779E+002   0.24585E+001   0.16779E+002
   0.91791E+002   0.53017E+001   0.12597E+002
   0.91802E+002   0.80601E+001   0.61994E+001
   0.91814E+002   0.99198E+001  -0.59675E+000
   0.91826E+002   0.10214E+002  -0.58398E+001
   0.91837E+002   0.86159E+001  -0.83571E+001
   0.91849E+002   0.51329E+001  -0.81546E+001
   0.91861E+002   0.47203E-002  -0.61154E+001
   0.91872E+002  -0.61623E+001  -0.34706E+001
   0.91884E+002  -0.12134E+002  -0.13943E+001
   0.91895E+002  -0.16250E+002  -0.59814E+000
   0.91907E+002  -0.17191E+002  -0.95447E+000
   0.91919E+002  -0.14717E+002  -0.15576E+001
   0.91930E+002  -0.97788E+001  -0.13413E+001
   0.91942E+002  -0.39933E+001   0.21754E+000
   0.91954E+002   0.10540E+001   0.28399E+001
   0.91965E+002   0.42998E+001   0.56857E+001
   0.91977E+002   0.53637E+001   0.78041E+001
   0.91989E+002   0.44422E+001   0.85163E+001
   0.92000E+002   0.20643E+001   0.75638E+001
   0.92012E+002  -0.11397E+001   0.50415E+001
   0.92024E+002  -0.45847E+001   0.12902E+001
   0.92035E+002  -0.77808E+001  -0.31040E+001
   0.92047E+002  -0.10273E+002  -0.72316E+001
   0.92059E+002  -0.11522E+002  -0.99959E+001
   0.92070E+002  -0.10912E+002  -0.10644E+002
   0.92082E+002  -0.80229E+001  -0.92910E+001
   0.92094E+002  -0.30626E+001  -0.68932E+001
   0.92105E+002   0.28793E+001  -0.47017E+001
   0.92117E+002   0.81092E+001  -0.36366E+001
   0.92129E+002   0.11037E+002  -0.39166E+001
   0.92140E+002   0.10872E+002  -0.51098E+001
   0.92152E+002   0.79048E+001  -0.65530E+001
   0.92164E+002   0.32754E+001  -0.77840E+001
   0.92175E+002  -0.15203E+001  -0.86842E+001
   0.92187E+002  -0.51208E+001  -0.93566E+001
   0.92199E+002  -0.66708E+001  -0.98934E+001
   0.92210E+002  -0.59803E+001  -0.10168E+002
   0.92222E+002  -0.34335E+001  -0.98282E+001
   0.92234E+002   0.21070E+000  -0.85751E+001
   0.92245E+002   0.39864E+001  -0.64938E+001
   0.92257E+002   0.68922E+001  -0.40656E+001
   0.92269E+002   0.81317E+001  -0.17784E+001
   0.92280E+002   0.73366E+001   0.27514E+000
   0.92292E+002   0.46569E+001   0.23572E+001
   0.92304E+002   0.76531E+000   0.46305E+001
   0.92315E+002  -0.31955E+001   0.68056E+001
   0.92327E+002  -0.58720E+001   0.82898E+001
   0.92339E+002  -0.62167E+001   0.86190E+001
   0.92350E+002  -0.39877E+001   0.76406E+001
   0.92362E+002   0.11106E+000   0.53727E+001
   0.92374E+002   0.47371E+001   0.19219E+001
   0.92385E+002   0.84622E+001  -0.23722E+001
   0.92397E+002   0.10258E+002  -0.68133E+001
   0.92409E+002   0.97092E+001  -0.10456E+002
   0.92420E+002   0.70036E+001  -0.12403E+002
   0.92432E+002   0.28908E+001  -0.12116E+002
   0.92444E+002  -0.14183E+001  -0.95849E+001
   0.92455E+002  -0.45983E+001  -0.52770E+001
   0.92467E+002  -0.57303E+001  -0.44307E-001
   0.92479E+002  -0.46894E+001   0.49668E+001
   0.92490E+002  -0.21937E+001   0.85475E+001
   0.92502E+002   0.55541E+000   0.98389E+001
   0.92514E+002   0.25180E+001   0.86933E+001
   0.92525E+002   0.33485E+001   0.57601E+001
   0.92537E+002   0.34406E+001   0.22877E+001
   0.92549E+002   0.35153E+001  -0.28681E+000
   0.92560E+002   0.41452E+001  -0.91073E+000
   0.92572E+002   0.55094E+001   0.52338E+000
   0.92584E+002   0.73416E+001   0.30172E+001
   0.92595E+002   0.89799E+001   0.50184E+001
   0.92607E+002   0.96015E+001   0.54226E+001
   0.92619E+002   0.86473E+001   0.42563E+001
   0.92630E+002   0.61848E+001   0.24387E+001
   0.92642E+002   0.29551E+001   0.84417E+000
